make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
seat,leon,3 generation,2012,2020,hatchback 5 doors,1.6  diesel amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5 doors,1.6  mt diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5 doors,1.6  mt diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5 doors,1.8  amt gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5 doors,1.8  mt gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5 doors,2.0  diesel amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5 doors,2.0  mt diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.2 tsi dsg,hatchback,,5,4263,1816,1459,2636,1538,1508,1222,,,3030,508,,,,1730,,1210,,,380,175,direct injection,,inline,4,,gasoline,4,turbine + compressor,71,75,,,4000,,,1197,105,5000,front wheel drive,,7,10.2,robot,4.8,"830|1,220",euro v,50,10,191,6,,95,4.1,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.2 tsi mt,hatchback,,5,4263,1816,1459,2636,1538,1508,1195,,,3010,515,,,,1710,,1210,,,380,175,direct injection,,inline,4,,gasoline,4,turbine + compressor,71,75,,,4000,,,1197,105,5000,front wheel drive,,5,10.2,manual,5.2,"770|1,140",euro v,50,10.1,191,6.5,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.2 tsi mt,hatchback,,5,4263,1816,1459,2636,1538,1508,1188,,,2780,492,,,,1680,,1210,,,380,160,direct injection,,inline,4,,gasoline,4,turbine + compressor,71,75,,,3500,,,1197,86,5300,front wheel drive,,5,10.2,manual,5.2,"770|1,140",euro v,50,11.9,178,6.5,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.4 tsi dsg,hatchback,,5,4263,1816,1459,2636,1538,1508,1231,,,3250,489,,,,1750,,1210,,,380,250,direct injection,,inline,4,,gasoline,4,turbine + compressor,74,80,,,3500,,,1395,140,6000,front wheel drive,,6,10.2,robot,5.2,"780|1,110",euro v,50,8.2,211,6.4,,95,4.5,semi-dependent,disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.4 tsi mt,hatchback,,5,4263,1816,1459,2636,1538,1508,1224,,,3160,536,,,,1760,,1210,,,380,200,direct injection,,inline,4,,gasoline,4,turbine + compressor,74,80,,,4000,,,1395,122,5000,front wheel drive,,6,10.2,manual,5.2,"770|1,140",euro v,50,9.3,202,6.5,,95,4.4,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.4 tsi mt,hatchback,,5,4263,1816,1459,2636,1538,1508,1231,,,3250,489,,,,1750,,1210,,,380,250,direct injection,,inline,4,,gasoline,4,turbine + compressor,74,80,,,3500,,,1395,140,6000,front wheel drive,,6,10.2,manual,5.2,"780|1,110",euro v,50,8.2,211,6.4,,95,4.5,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.6 tdi  mt,hatchback,,5,4263,1816,1459,2636,1549,1520,1286,,,3320,534,,,,1820,,380,,,380,250,direct injection,,inline,4,,diesel,4,turbo,79,80,,,2750,,,1598,105,4000,front wheel drive,,5,10.2,manual,3.8,"1,090|1,520",euro v,50,10.7,191,4.6,,diesel,3.3,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,1.6 tdi dsg,hatchback,,5,4263,1816,1459,2636,1544,1514,1301,,,3320,519,,,,1820,,380,,,380,250,direct injection,,inline,4,,diesel,4,turbo,79,80,,,2750,,,1598,105,4000,front wheel drive,,7,10.2,robot,3.9,"1,060|1,470",euro v,50,10.7,190,4.7,,diesel,3.4,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,2.0 tdi  dsg,hatchback,,5,4263,1816,1459,2636,1544,1514,1322,,,3430,505,,,,1830,,380,,,380,320,direct injection,,inline,4,,diesel,4,turbo,81,95,,,3000,,,1968,150,4000,front wheel drive,,6,10.2,robot,4.4,"910|1,320",euro v,50,8.4,211,5.5,,diesel,3.8,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,2.0 tdi mt,hatchback,,5,4263,1816,1459,2636,1544,1514,1305,,,3410,505,,,,1810,,380,,,380,320,direct injection,,inline,4,,diesel,4,turbo,81,95,,,3000,,,1968,150,4000,front wheel drive,,6,10.2,manual,4.1,"1,000|1,390",euro v,50,8.4,216,5,,diesel,3.6,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,2.0 tsi dsg,hatchback,,5,4271,1816,1434,2631,1536,1510,,,117,,,,,,,,1210,,,380,350,direct injection,,inline,4,,gasoline,4,turbo,,,,,5300,,present,1984,265,6600,front wheel drive,,6,,robot,6.4,,euro vi,50,5.9,250,,,95,,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,hatchback 5-doors,2.0 tsi mt,hatchback,,5,4271,1816,1434,2631,1536,1510,1395,,117,,415,,,,1810,,1210,,,380,350,direct injection,,inline,4,,gasoline,4,turbo,,,,,5300,,present,1984,265,6600,front wheel drive,,6,,manual,6.6,,euro vi,50,6,250,,,95,,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc cupra hatchback 3-doors,2.0 tsi dsg,hatchback,,5,4236,1810,1423,2596,1536,1510,,,117,,,,,,,,1210,,,380,350,direct injection,,inline,4,,gasoline,4,turbo,,,,,5300,,present,1984,265,6600,front wheel drive,,6,,robot,6.4,,euro vi,50,5.8,250,,,95,,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc cupra hatchback 3-doors,2.0 tsi mt,hatchback,,5,4236,1810,1423,2596,1536,1510,1375,,117,,435,,,,1810,,1210,,,380,350,direct injection,,inline,4,,gasoline,4,turbo,,,,,5300,,present,1984,265,6600,front wheel drive,,6,,manual,6.6,,euro vi,50,5.9,250,,,95,,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,1.4 tsi mt,hatchback,,5,4271,1816,1444,2634,,,1224,,,3460,536,,,,1760,,380,,,380,200,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,4000,,present,1395,122,6000,front wheel drive,,6,10.2,manual,5.2,"770|1,140",euro v,50,9.3,202,6.5,,95,4.4,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,1.4 tsi mt,hatchback,,5,4271,1816,1444,2634,,,1231,,,3550,519,,,,1750,,380,,,380,250,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,3500,,present,1395,140,6000,front wheel drive,,6,10.2,manual,5.2,"780|1,110",euro v,50,8.2,211,6.4,,95,4.5,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,1.8 tsi dsg,hatchback,,5,4271,1816,1444,2631,1534,1508,1321,,,3630,509,,,,1830,,380,,,380,250,direct injection,,inline,4,,gasoline,4,turbo,82,84,,,3900,,present,1798,180,6200,front wheel drive,,7,10.2,robot,5.7,"700|1,040",euro vi,50,7.2,224,7.1,,95,4.8,"multi wishbone, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,1.8 tsi mt,hatchback,,5,4271,1816,1444,2631,1534,1508,1297,,,3610,513,,,,1810,,380,,,380,250,direct injection,,inline,4,,gasoline,4,turbo,82,84,,,3900,,present,1798,180,6200,front wheel drive,,6,10.2,manual,5.9,"650|1,020",euro vi,50,7.5,226,7.7,,95,4.9,"multi wishbone, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,2.0 tdi dsg,hatchback,,5,4236,1810,1446,2599,,,1302,,,3610,508,,,,1810,,380,,,380,320,common rail,,inline,4,,diesel,4,turbo,81,95,,,3000,,present,1968,150,4000,front wheel drive,,6,10.1,robot,4.4,"960|1,250",euro v,50,8.4,211,5.2,,diesel,4,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,2.0 tdi mt,hatchback,,5,4236,1810,1446,2599,,,1281,,,3590,509,,,,1790,,380,,,380,320,common rail,,inline,4,,diesel,4,turbo,81,95,,,3000,,present,1968,150,4000,front wheel drive,,6,10.1,manual,4.1,"1,000|1,390",euro v,50,8.4,215,5,,diesel,3.6,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,sc fr hatchback 3-doors,2.0 tdi mt,hatchback,,5,4236,1810,1446,2596,1534,1508,1350,,,3620,470,,,,1820,,380,,,380,380,common rail,,inline,4,,diesel,4,turbo,81,95,,,3000,,present,1968,184,4000,front wheel drive,,6,10.1,manual,4.3,"940|1,350",euro v,50,7.5,228,5.3,,diesel,3.7,"multi wishbone, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,st fr wagon 5-doors,1.4 tsi mt,wagon,,5,4543,1816,1439,2634,1549,1520,1300,,,3440,540,,,,1840,,1470,,,587,200,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,4000,,present,1395,122,5000,front wheel drive,,6,10.2,manual,5.2,"760|1,090",euro v,50,9.6,202,6.6,,95,4.6,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,st fr wagon 5-doors,1.4 tsi mt,wagon,,5,4543,1816,1439,2634,1549,1520,1415,,,3440,425,,,,1840,,1470,,,587,250,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,3500,,present,1395,140,6000,front wheel drive,,6,10.2,manual,5.3,"760|1,110",euro v,50,8.4,211,6.6,,95,4.5,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,st fr wagon 5-doors,1.8 tsi dsg,wagon,,5,4543,1816,1439,2631,1549,1520,1346,,,3480,534,,,,1880,,1470,,,587,250,direct injection,,inline,4,,gasoline,4,turbo,82,84,,,5000,,present,1798,180,6200,front wheel drive,,7,10.2,robot,5.8,"700|1,040",euro v,50,7.7,224,7.1,,95,4.8,"multi wishbone, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,st fr wagon 5-doors,1.8 tsi mt,wagon,,5,4543,1816,1439,2631,1549,1520,1318,,,3070,552,,,,1870,,1470,,,587,250,direct injection,,inline,4,,gasoline,4,turbo,82,84,,,5000,,present,1798,180,6200,front wheel drive,,6,10.2,manual,5.9,"670|1,020",euro v,50,7.7,226,7.5,,95,4.9,"multi wishbone, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.2 tsi dsg,wagon,,5,4535,1816,1451,2636,1549,1520,1280,,,3350,570,,,,1850,,1470,,,587,175,direct injection,,inline,4,,gasoline,4,turbo,71,75,,,4000,,present,1197,105,5500,front wheel drive,,7,10.2,robot,5,"860|1,110",euro vi,50,10.3,191,5.8,,95,4.5,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.2 tsi mt,wagon,,5,4535,1816,1451,2636,1549,1520,1254,,,3440,606,,,,1860,,1470,,,587,175,direct injection,,inline,4,,gasoline,4,turbo,71,75,,,4000,,present,1197,105,5000,front wheel drive,,6,10.2,manual,5.2,"850|1,160",euro vi,50,10.4,191,5.9,,95,4.3,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.2 tsi mt,wagon,,5,4535,1816,1451,2636,1549,1520,1233,,,2960,627,,,,1860,,1470,,,587,160,direct injection,,inline,4,,gasoline,4,turbo,71,75,,,3500,,present,1197,86,5000,front wheel drive,,5,10.2,manual,5.2,"770|1,140",euro vi,50,12.1,178,6.5,,95,4.4,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.4 tsi mt,wagon,,5,4535,1816,1451,2636,1549,1520,1300,,,3440,540,,,,1840,,1470,,,587,200,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,4000,,present,1395,122,5000,front wheel drive,,6,10.2,manual,5.2,"760|1,090",euro vi,50,9.6,202,6.6,,95,4.6,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.4 tsi mt,wagon,,5,4535,1816,1451,2636,1549,1520,1415,,,3440,425,,,,1840,,1470,,,587,250,direct injection,,inline,4,,gasoline,4,turbo,74,80,,,3500,,present,1395,140,6000,front wheel drive,,6,10.2,manual,5.3,"760|1,110",euro v,50,8.4,211,6.6,,95,4.5,"semi-dependent, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.8 tsi dsg,wagon,,5,4535,1816,1451,2636,1549,1520,1372,,,3390,518,,,,1890,810/562,1470,,,587,250,direct injection,,inline,4,,gasoline,4,turbo,82,84,,,5000,,present,1798,180,6200,front wheel drive,,6,10.2,robot,5.7,"700|1,040",euro vi,50,7.7,224,7.1,,95,4.8,"multi wishbone, spring, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation,2012,2020,x-perience wagon 5-doors,1.8 tsi mt,wagon,,5,4535,1816,1451,2636,1549,1520,1355,,,3370,515,,,,1870,793/562,1470,,,587,250,direct injection,,inline,4,,gasoline,4,turbo,82,84,,,5000,,present,1798,180,6200,front wheel drive,,6,10.2,manual,5.9,"670|1,020",euro vi,50,7.8,226,7.5,,95,4.9,"multi wishbone, spring, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring",,,,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.0 amt,,,5,4247,1810,1446,2601,,,1203,195/65/r15  205/55/r16,,,,1520,1549,,1740,,,,,380,200,direct injection (direct),,inline,3,"10,5",petrol,4,turbine,74,76,"front, cross-section",,2000,85,,999,115,5000,front wheel drive,,7,,robot,4.4,,euro 6,50,9.5,202,5.3,102,95,3.9,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.0 mt,,,5,4247,1810,1446,2601,,,1180,195/65/r15  205/55/r16,,,,1520,1549,,1710,,,,,380,200,direct injection (direct),,inline,3,"10,5",petrol,4,turbine,74,76,"front, cross-section",,2000,85,,999,115,5000,front wheel drive,,6,,manual,4.4,,euro 6,50,9.5,198,5.4,102,95,3.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.2 mt,,,5,4247,1810,1446,2601,,,1193,195/65/r15  205/55/r16  225/45/r17,,,,1520,1549,,1730,,,,,380,175,direct injection (direct),,inline,4,"10,5",petrol,4,turbine,71,75,"front, cross-section",,1400,81,,1197,110,4600,front wheel drive,,6,,manual,4.9,,euro 6,50,9.8,194,6.1,114,95,4.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.2 mt,,,5,4247,1810,1446,2601,,,1168,195/65/r15  205/55/r16  225/45/r17,,,,1520,1549,,1700,,,,,380,160,direct injection (direct),,inline,4,"10,5",petrol,4,turbine,71,75,"front, cross-section",,1400,63,,1197,86,4300,front wheel drive,,5,,manual,5.1,,euro 6,50,11.8,178,6.4,119,95,4.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.4 amt,,,5,4247,1810,1446,2601,,,1243,205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1770,,,,,380,250,direct injection (direct),,inline,4,10,petrol,4,turbine,74,80,"front, cross-section",,1500,110,,1395,150,5000,front wheel drive,,7,,robot,4.9,,euro 6,50,7.9,215,5.8,115,95,4.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.4 mt,,,5,4247,1810,1446,2601,,,1213,205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1750,,,,,380,200,direct injection (direct),,inline,4,10,petrol,4,turbine,74,80,"front, cross-section",,1400,92,,1395,125,5000,front wheel drive,,6,,manual,5.2,,euro 6,50,8.9,203,6.7,120,95,4.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.4 mt,,,5,4247,1810,1446,2601,,,1223,205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1750,,,,,380,250,direct injection (direct),,inline,4,10,petrol,4,turbine,74,80,"front, cross-section",,1500,110,,1395,150,5000,front wheel drive,,6,,manual,4.9,,euro 6,50,7.9,215,6,114,95,4.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.6 amt,,,5,4247,1810,1446,2601,,,1261,195/65/r15  205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1770,,,,,380,250,,,inline,4,"16,2",diesel,4,turbine,79,80,"front, cross-section",,1500,85,,1598,115,3250,front wheel drive,,7,,robot,4.1,,euro 6,50,9.5,197,4.3,108,diesel,4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.6 mt,,,5,4247,1810,1446,2601,,,1240,195/65/r15  205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1750,,,,,380,250,,,inline,4,"16,2",diesel,4,turbine,79,80,"front, cross-section",,1500,85,,1598,115,3250,front wheel drive,,5,,manual,4,,euro 6,50,9.5,197,4.6,105,diesel,3.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.6 mt,,,5,4247,1810,1446,2601,,,1240,195/65/r15  205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1760,,,,,380,230,,,inline,4,"16,2",diesel,4,turbine,79,80,"front, cross-section",,1400,66,,1598,90,2750,front wheel drive,,5,,manual,4.3,,euro 6,50,12.4,180,,114,diesel,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.8 amt,,,5,4247,1810,1446,2601,,,1307,225/45/r17  225/40/r18  225/35/r19,,,,1520,1549,,1840,,,,,380,250,direct injection (direct),,inline,4,"9,6",petrol,4,turbine,82,84,"front, cross-section",,1250,132,,1798,180,5100,front wheel drive,,7,,robot,5.8,,euro 6,50,7.1,224,7.1,134,95,5.1,"independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,1.8 mt,,,5,4247,1810,1446,2601,,,1290,225/45/r17  225/40/r18  225/35/r19,,,,1520,1549,,1830,,,,,380,250,direct injection (direct),,inline,4,"9,6",petrol,4,turbine,82,84,"front, cross-section",,1250,132,,1798,180,5100,front wheel drive,,6,,manual,6,,euro 6,50,7.4,226,7.5,138,95,5.1,"independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,2.0 amt,,,5,4247,1810,1446,2601,,,1305,205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1810,,,,,380,340,,,inline,4,"16,2",diesel,4,turbine,81,95,"front, cross-section",,1750,110,,1968,150,3500,front wheel drive,,6,,robot,4.4,,euro 6,50,8.3,213,5.3,112,diesel,3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,2.0 amt,,,5,4247,1810,1446,2601,,,1370,225/45/r17  225/40/r18  225/35/r19,,,,1520,1549,,1890,,,,,380,380,,,inline,4,"15,8",diesel,4,turbine,81,95,"front, cross-section",,1750,135,,1968,184,3500,front wheel drive,,6,,robot,4.6,,euro 6,50,7.4,226,5.4,120,diesel,4.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,2.0 mt,,,5,4247,1810,1446,2601,,,1285,205/55/r16  225/45/r17  225/40/r18,,,,1520,1549,,1810,,,,,380,340,,,inline,4,"16,2",diesel,4,turbine,81,95,"front, cross-section",,1750,110,,1968,150,3500,front wheel drive,,6,,manual,4.3,,euro 6,50,8.3,215,5.2,110,diesel,3.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 3 doors,2.0 mt,,,5,4247,1810,1446,2601,,,1350,225/45/r17  225/40/r18  225/35/r19,,,,1520,1549,,1860,,,,,380,380,,,inline,4,"15,8",diesel,4,turbine,81,95,"front, cross-section",,1750,135,,1968,184,3500,front wheel drive,,6,,manual,4.5,,euro 6,50,7.4,228,5.3,118,diesel,4.1,"independent, spring",disc,disc ventilated,"independent, spring",,c,spain,3,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 5 doors,1.0 amt,,,5,4282,1816,1459,2636,,,1225,195/65/r15  205/55/r16,,,,1520,1549,,1740,,,,,380,200,direct injection (direct),,inline,3,"10,5",petrol,4,turbine,74,76,"front, cross-section",,2000,85,,999,115,5000,front wheel drive,,7,,robot,4.4,,euro 6,50,9.6,202,5.3,102,95,3.9,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,5,,,,,,502890,213815,29255,745960
seat,leon,3 generation [redesign],2016,2019,hatchback 5 doors,1.0 mt,,,5,4282,1816,1459,2636,,,1202,195/65/r15  205/55/r16,,,,1520,1549,,1720,,,,,380,200,direct injection (direct),,inline,3,"10,5",petrol,4,turbine,74,76,"front, cross-section",,2000,85,,999,115,5000,front wheel drive,,6,,manual,4.4,,euro 6,50,9.6,198,5.4,102,95,3.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,c,spain,5,,,,,,502890,213815,29255,745960
