make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,4.9 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,2400,,,4942,152,4000,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,5.0 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,5.0 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,3.8 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,250,carburetor,,v-type,6,,gasoline,2,,96,86,,,2000,,,3791,117,3800,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,3.8 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,250,carburetor,,v-type,6,,gasoline,2,,96,86,,,2000,,,3791,117,3800,rear wheel drive,,3,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,4.9 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,1600,,,4942,137,3800,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,4.9 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,2400,,,4942,152,4000,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,4.9 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,1600,,,4942,137,3800,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,4.9 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,2400,,,4942,152,4000,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,5.0 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit skybird coupe 2-doors,5.0 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,formula coupe 2-doors,5.0 at,coupe,,4,5001,1853,1255,2746,1556,1534,,,,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,formula coupe 2-doors,5.0 mt,coupe,,4,5001,1853,1255,2746,1556,1534,,,,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,formula coupe 2-doors,5.7 at,coupe,,4,5001,1853,1255,2746,1556,1534,,,,,,,,,,,,,,,352,carburetor,,v-type,8,,gasoline,2,,101,88,,,2400,,,5733,167,3800,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,formula coupe 2-doors,5.7 mt,coupe,,4,5001,1853,1255,2746,1556,1534,,,,,,,,,,,,,,,352,carburetor,,v-type,8,,gasoline,2,,101,88,,,2400,,,5733,167,3800,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,formula coupe 2-doors,6.6 at,coupe,,4,5001,1853,1255,2746,1556,1534,1652,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,formula coupe 2-doors,6.6 mt,coupe,,4,5001,1853,1255,2746,1556,1534,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am black special edition t-roof targa 2-doors,6.6 at,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am black special edition t-roof targa 2-doors,6.6 at,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am black special edition t-roof targa 2-doors,6.6 mt,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am black special edition t-roof targa 2-doors,6.6 mt,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am coupe 2-doors,6.6 at,coupe,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am coupe 2-doors,6.6 at,coupe,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am coupe 2-doors,6.6 mt,coupe,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am coupe 2-doors,6.6 mt,coupe,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am gold special edition t-roof targa 2-doors,6.6 at,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am gold special edition t-roof targa 2-doors,6.6 at,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am gold special edition t-roof targa 2-doors,6.6 mt,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am gold special edition t-roof targa 2-doors,6.6 mt,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am t-roof targa 2-doors,6.6 at,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am t-roof targa 2-doors,6.6 at,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am t-roof targa 2-doors,6.6 mt,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,435,carburetor,,v-type,8,,gasoline,2,,110,85,,,2200,,,6598,188,3600,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,trans am t-roof targa 2-doors,6.6 mt,targa,,4,5001,1853,1255,2746,1554,1532,,,,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,3.8 at,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,250,carburetor,,v-type,6,,gasoline,2,,96,86,,,2000,,,3791,117,3800,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,3.8 mt,coupe,,4,5032,1854,1252,2748,1557,1524,1477,,117,,,,,,,,,,,,250,carburetor,,v-type,6,,gasoline,2,,96,86,,,2000,,,3791,117,3800,rear wheel drive,,3,12.6,manual,,,,"79,6",,149,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,4.9 at,coupe,,4,5032,1854,1252,2748,1557,1524,1523,,117,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,1600,,,4942,137,3800,rear wheel drive,,3,12.6,automatic,,,,"79,6",,160,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,4.9 at,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,2400,,,4942,152,4000,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,4.9 mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,1600,,,4942,137,3800,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,4.9 mt,coupe,,4,5032,1854,1252,2748,1557,1524,1523,,117,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,2400,,,4942,152,4000,rear wheel drive,,4,12.6,manual,,,,"79,6",,165,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,5.0 at,coupe,,4,5032,1854,1252,2748,1557,1524,1523,,117,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,3,,automatic,,,,"76,8",,155,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,esprit coupe 2-doors,5.0 mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,formula coupe 2-doors,4.9 turbo mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,468,carburetor,,v-type,8,,gasoline,2,turbo,101,76,,,2800,,,4942,210,4400,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,formula coupe 2-doors,5.0 at,coupe,,4,5032,1854,1252,2748,1557,1524,1523,,117,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,3,,automatic,,,,"76,8",,155,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,formula coupe 2-doors,5.0 mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,332,carburetor,,v-type,8,,gasoline,2,,95,88,,,2000,,,5013,127,3200,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,formula coupe 2-doors,6.6 at,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,formula coupe 2-doors,6.6 mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,"trans am  ""10th anniversary"" t-roof targa 2-doors",6.6 at,targa,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,"trans am  ""10th anniversary"" t-roof targa 2-doors",6.6 at,targa,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,"trans am  ""10th anniversary"" t-roof targa 2-doors",6.6 mt,targa,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,"trans am  ""10th anniversary"" t-roof targa 2-doors",6.6 mt,targa,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am coupe 2-doors,4.9 turbo mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,468,carburetor,,v-type,8,,gasoline,2,turbo,101,76,,,2800,,,4942,210,4400,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am coupe 2-doors,6.6 at,coupe,,4,5032,1854,1252,2748,1557,1524,1583,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,3,12.6,automatic,,,,"79,6",,180,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am coupe 2-doors,6.6 at,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am coupe 2-doors,6.6 mt,coupe,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am coupe 2-doors,6.6 mt,coupe,,4,5032,1854,1252,2748,1557,1524,1623,,117,,,,,,,,,,,,433,carburetor,,v-type,8,,gasoline,2,,104,95,,,2800,,,6555,223,4000,rear wheel drive,,4,12.6,manual,,,,"79,6",,190,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am t-roof targa 2-doors,4.9 turbo mt,targa,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,468,carburetor,,v-type,8,,gasoline,2,turbo,101,76,,,2800,,,4942,210,4400,rear wheel drive,,4,12.6,manual,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [4th redesign],1979,1981,trans am t-roof targa 2-doors,6.6 at,targa,,4,5032,1854,1252,2748,1557,1524,,,117,,,,,,,,,,,,427,carburetor,,v-type,8,,gasoline,2,,110,85,,,2000,,,6586,188,3600,rear wheel drive,,3,12.6,automatic,,,,"79,6",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
