make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
daewoo,nubira,j150/j190 [redesign],1999,2004,hatchback,2.0 mt,hatchback,,5,4280,1700,1430,2570,1464,1454,1180,,,2920,540,,,,1720,,860,,,320,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,133,5400,front wheel drive,,5,10.6,manual,8.6,510|970,,62,9,195,12.2,,95,6.4,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,1.5 at,sedan,,5,4495,1700,1430,2570,1464,1454,1100,,,,,,,,,,900,,,370,137,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,107,6000,front wheel drive,,4,10.6,automatic,7.1,"820|1,130",,62,13,180,7.6,,95,5.5,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,1.5 mt,sedan,,5,4495,1700,1430,2570,1464,1454,1100,,,,,,,,,,900,,,370,137,multi-point fuel injection,,inline,4,,gasoline,4,,76,81,,,4200,,,1498,107,6000,front wheel drive,,5,10.6,manual,6.8,"830|1,220",,62,11.1,179,7.5,,95,5.1,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,1.6 at,sedan,,5,4495,1700,1430,2570,1464,1454,1214,,,2920,506,,,,1720,,900,,,370,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,4,10.6,automatic,8.6,500|940,euro ii,62,13,180,12.5,,92,6.6,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,1.6 mt,sedan,,5,4495,1700,1430,2570,1464,1454,1178,,,,542,,,,1720,,900,,,370,142,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,103,5800,front wheel drive,,5,10.6,manual,7.6,"740|1,090",euro iii,62,11.8,180,8.4,,92,5.7,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,1.6 mt,sedan,,5,4495,1700,1430,2570,1464,1454,1178,,,2920,542,,,,1720,,900,,,370,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,5,10.6,manual,7.8,"580|1,020",euro ii,62,11,185,10.7,,92,6.1,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,2.0 at,sedan,,5,4495,1700,1430,2570,1464,1454,1210,,,,510,,,,1720,,900,,,370,167,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,126,5400,front wheel drive,,4,10.6,automatic,8.1,"710|1,000",euro iii,62,11.9,185,8.7,,95,6.2,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,2.0 at,sedan,,5,4495,1700,1430,2570,1464,1454,1225,,,2920,495,,,,1720,,900,,,370,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,133,5400,front wheel drive,,4,10.6,automatic,9.3,460|910,euro ii,62,11,190,13.6,,95,6.8,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,2.0 mt,sedan,,5,4495,1700,1430,2570,1464,1454,1189,,,,531,,,,1720,,900,,,370,167,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,126,5400,front wheel drive,,5,10.6,manual,8.4,"670|1,000",euro iii,62,10.2,198,9.3,,95,6.2,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,sedan,2.0 mt,sedan,,5,4495,1700,1430,2570,1464,1454,1189,,,2920,531,,,,1720,,900,,,370,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,133,5400,front wheel drive,,5,10.6,manual,8.6,510|970,euro ii,62,9,195,12.2,,95,6.4,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,1.6 at,wagon,,5,4550,1720,1470,2570,1464,1454,1274,,,3060,586,,,,1860,,1840,,,550,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,4,10.6,automatic,9,480|910,euro ii,62,13,170,13,,92,6.8,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,1.6 mt,wagon,,5,4550,1720,1470,2570,1464,1454,1238,,,,622,,,,1860,,1840,,,550,142,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,103,5800,front wheel drive,,5,10.6,manual,7.7,"740|1,050",euro iii,62,12.4,177,8.4,,92,5.9,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,1.6 mt,wagon,,5,4550,1720,1470,2570,1464,1454,1238,,,3060,622,,,,1860,,1840,,,550,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3800,,,1598,106,5800,front wheel drive,,5,10.6,manual,7.8,"590|1,000",euro ii,62,11,175,10.5,,92,6.2,"independent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,2.0 at,wagon,,5,4550,1720,1470,2570,1464,1454,1270,,,,590,,,,1860,,1840,,,550,167,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,126,5400,front wheel drive,,4,10.6,automatic,8.2,700|980,euro iii,62,12.5,179,8.8,,95,6.3,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,2.0 at,wagon,,5,4550,1720,1470,2570,1464,1454,1283,,,3060,577,,,,1860,,1840,,,550,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,133,5400,front wheel drive,,4,10.6,automatic,9.8,420|890,euro ii,62,11,180,14.6,,95,7,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,2.0 mt,wagon,,5,4550,1720,1470,2570,1464,1454,1247,,,,613,,,,1860,,1840,,,550,167,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,126,5400,front wheel drive,,5,10.6,manual,8.5,670|970,euro iii,62,10.7,191,9.3,,95,6.4,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j150/j190 [redesign],1999,2004,wagon,2.0 mt,wagon,,5,4550,1720,1470,2570,1464,1454,1247,,,3060,613,,,,1860,,1840,,,550,184,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,2400,,,1998,133,5400,front wheel drive,,5,10.6,manual,8.7,500|930,euro ii,62,9,185,12.3,,95,6.7,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.4 mt,sedan,,5,4500,1725,1445,2600,1480,1480,1150,,151,,,,,,,,404,,,404,131,multi-point fuel injection,,inline,4,,gasoline,4,,77,73,,,4400,,,1399,92,6300,front wheel drive,,5,10.4,manual,7.1,,,60,11.6,175,,,95,,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.5 at,sedan,,5,4500,1725,1445,2600,1480,1480,1130,,151,,,,,,,,404,,,404,139,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,4200,,,1498,106,6000,front wheel drive,,4,10.4,automatic,7.2,"780|1,090",,60,12.1,176,7.7,,95,5.5,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.5 mt,sedan,,5,4500,1725,1445,2600,1480,1480,1130,,151,,,,,,,,404,,,404,139,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,4200,,,1498,106,6000,front wheel drive,,5,10.4,manual,6.8,"820|1,150",,60,12.2,183,7.3,,95,5.2,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.6 at,sedan,,5,4500,1725,1445,2600,1480,1480,1135,,151,,,,,,,,404,,,404,147,multi-point fuel injection,,inline,4,,gasoline,4,,79,82,,,3800,,,1598,109,5800,front wheel drive,,4,10.4,automatic,7.1,"780|1,110",euro iii,60,12.1,182,7.7,,95,5.4,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.6 mt,sedan,,5,4500,1725,1445,2600,1480,1480,1180,,151,,485,,,,1665,,404,,,404,150,multi-point fuel injection,,inline,4,,gasoline,4,,79,82,,,4000,,,1598,109,5800,front wheel drive,,5,10.4,manual,7.6,"720|1,030",euro iii,60,11.3,187,8.3,,95,5.8,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.8 at,sedan,,5,4500,1725,1445,2600,1480,1480,1235,,151,,485,,,,1720,,404,,,404,165,multi-point fuel injection,,inline,4,,gasoline,4,,82,86,,,4000,,,1799,122,5800,front wheel drive,,4,10.4,automatic,8.1,690|980,euro iii,60,11.6,185,8.7,,95,6.1,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,sedan,1.8 mt,sedan,,5,4500,1725,1445,2600,1480,1480,1205,,151,,475,,,,1680,,404,,,404,165,multi-point fuel injection,,inline,4,,gasoline,4,,82,86,,,4000,,,1799,122,5800,front wheel drive,,5,10.4,manual,8.3,660|970,euro iii,60,10.4,195,9.1,,95,6.2,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,wagon,1.6 mt,wagon,,5,4562,1725,1449,2600,1480,1480,1250,,151,,515,,,,1765,,1410,,,400,150,multi-point fuel injection,,inline,4,,gasoline,4,,79,82,,,4000,,,1598,109,5800,front wheel drive,,5,10.4,manual,7.8,"710|1,020",euro iii,60,12,183,8.4,,95,5.9,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,wagon,1.8 at,wagon,,5,4562,1725,1449,2600,1480,1480,1305,,151,,515,,,,1820,,1410,,,400,165,multi-point fuel injection,,inline,4,,gasoline,4,,82,86,,,4000,,,1799,122,5800,front wheel drive,,4,10.4,automatic,8.2,680|970,euro iii,60,12.3,180,8.8,,95,6.2,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,nubira,j200,2002,2008,wagon,1.8 mt,wagon,,5,4562,1725,1449,2600,1480,1480,1270,,151,,525,,,,1795,,1410,,,400,165,multi-point fuel injection,,inline,4,,gasoline,4,,82,86,,,4000,,,1799,122,5800,front wheel drive,,5,10.4,manual,8.4,650|950,euro iii,60,11,190,9.2,,95,6.3,"independent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,126407,42450,7673,176530
daewoo,tacuma,1 generation,2000,2004,minivan,1.6 mt,minivan,,5,4350,1755,1580,2600,1476,1480,1272,,,3028,556,,,,1828,,1320,,,325,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3400,,,1598,106,6000,front wheel drive,,5,10.6,manual,7.7,"720|1,020",euro iii,60,12.5,176,8.3,,95,5.9,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation,2000,2004,minivan,1.8 mt,minivan,,5,4350,1755,1580,2600,1476,1480,1247,,,,581,,,,1828,,1320,,,325,151,multi-point fuel injection,,inline,4,,gasoline,4,,80,86,,,2800,,,1761,101,5200,front wheel drive,,5,10.6,manual,9.3,480|810,,60,12,170,12.5,,95,7.4,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation,2000,2004,minivan,2.0 at,minivan,,5,4350,1755,1580,2600,1476,1480,1320,,,3362,542,,,,1862,,1320,,,325,176,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,121,5600,front wheel drive,,4,10.6,automatic,8.7,640|910,euro iii,60,12.2,181,9.4,,95,6.6,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation,2000,2004,minivan,2.0 at,minivan,,5,4350,1755,1580,2600,1476,1480,1296,,,,581,,,,1877,,1320,,,325,183,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,128,5600,front wheel drive,,4,10.6,automatic,9.7,450|790,,60,12,168,13.3,,95,7.6,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation,2000,2004,minivan,2.0 mt,minivan,,5,4350,1755,1580,2600,1476,1480,1306,,,3362,556,,,,1862,,1320,,,325,176,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,121,5600,front wheel drive,,5,10.6,manual,8.9,620|880,euro iii,60,11.2,185,9.7,,95,6.8,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation,2000,2004,minivan,2.0 mt,minivan,,5,4350,1755,1580,2600,1476,1480,1281,,,,581,,,,1862,,1320,,,325,183,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,128,5600,front wheel drive,,5,10.6,manual,9.7,470|760,,60,10.5,188,12.9,,95,7.9,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation [redesign],2004,2005,minivan,1.6 mt,minivan,,5,4350,1755,1580,2600,1476,1480,1272,,,3028,556,,,,1828,,1320,,,325,145,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,3400,,,1598,106,6000,front wheel drive,,5,10.6,manual,7.7,"720|1,020",euro iii,60,12.5,176,8.3,,95,5.9,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation [redesign],2004,2005,minivan,2.0 at,minivan,,5,4350,1755,1580,2600,1476,1480,1320,,,3362,542,,,,1862,,1320,,,325,176,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,121,5600,front wheel drive,,4,10.6,automatic,8.5,650|920,euro iii,60,12.4,183,9.3,,95,6.5,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
daewoo,tacuma,1 generation [redesign],2004,2005,minivan,2.0 mt,minivan,,5,4350,1755,1580,2600,1476,1480,1306,,,3362,556,,,,1862,,1320,,,325,176,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,121,5600,front wheel drive,,5,10.6,manual,8.8,620|900,euro iii,60,11.1,185,9.6,,95,6.7,"semi-dependent, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,48040,27638,3772,79450
