make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
suzuki swift,suzuki,swift,4 generation [redesign],2013,2016,hatchback 5-doors,1.6 cvt,hatchback,,5,3890,1695,1510,2430,1470,1475,1060,,130,,,,,,1480,,874,,,211,160,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,136,6900,front wheel drive,,,10.4,continuously variable transmission (cvt),,,euro v,42,,,,,98,,torsion,disc,ventilated disc,strut,,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,4 generation [redesign],2013,2016,hatchback 5-doors,1.6 mt,hatchback,,5,3890,1695,1510,2430,1470,1475,1040,,130,,,,,,1480,,874,,,211,160,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,136,6900,front wheel drive,,6,10.4,manual,,,euro v,42,,,,,98,,torsion,disc,ventilated disc,strut,,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback,1.0 at,hatchback,,5,3840,1735,1495,2450,1520,1530,940,,120,,,,,,1380,,,,,,160,direct injection,,inline,3,,gasoline,4,turbo,73,79,,,1700,,,998,112,5500,front wheel drive,,6,9.6,automatic,4.4,800|860,,37,10.6,195,4.6,,"95, 92",4.3,"torsion beam, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback,1.0 mt,hatchback,,5,3840,1735,1495,2450,1520,1530,865,,120,,,,,,1380,,,,,,170,direct injection,,inline,3,,gasoline,4,turbo,73,79,,,2000,,,998,112,5500,front wheel drive,,5,9.6,manual,4.4,800|860,,37,10.6,195,4.6,,"95, 92",4.3,"torsion beam, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback,1.2 cvt 2wd,hatchback,,5,3840,1735,1495,2450,1520,1525,900,,120,,,,,,1365,,,,,,120,multi-point fuel injection,,inline,4,,gasoline,4,,73,74,,,4400,,,1242,90,6000,front wheel drive,,,9.6,continuously variable transmission (cvt),4.4,760|860,,37,11.9,180,4.9,,"95, 92",4.3,"torsion beam, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback,1.2 cvt 4wd,hatchback,,5,3840,1735,1520,2450,1520,1525,950,,120,,,,,,1405,,,,,,120,multi-point fuel injection,,inline,4,,gasoline,4,,73,74,,,4400,,,1242,90,6000,all wheel drive (awd),,,9.6,continuously variable transmission (cvt),4.4,760|860,,37,11.9,180,4.9,,"95, 92",4.3,"torsion beam, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback,1.2 mt 2wd,hatchback,,5,3840,1735,1495,2450,1520,1525,840,,120,,,,,,1365,,,,,,120,multi-point fuel injection,,inline,4,,gasoline,4,,73,74,,,4400,,,1242,90,6000,front wheel drive,,5,9.6,manual,4.4,760|860,,37,11.9,180,4.9,,"95, 92",4.3,"torsion beam, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback,1.2 mt 4wd,hatchback,,5,3840,1735,1520,2450,1520,1525,900,,120,,,,,,1365,,,,,,120,multi-point fuel injection,,inline,4,,gasoline,4,,73,74,,,4400,,,1242,90,6000,all wheel drive (awd),,5,9.6,manual,4.4,760|860,,37,11.9,180,4.9,,"95, 92",4.3,"torsion beam, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.0 at,,,5,3840,1694,1501,2450,,,,185/55/r16,,,,1486,1481,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.2 amt,,,5,3840,1694,1501,2450,,,,185/55/r16,,,,1486,1481,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.2 cvt,,,5,3840,1694,1501,2450,,,,185/55/r16,,,,1486,1481,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.2 cvt 4wd,,,5,3840,1694,1501,2450,,,,185/55/r16,,,,1486,1481,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.2 mt,,,5,3840,1694,1501,2450,,,,185/55/r16,,,,1486,1481,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.4 at,,,5,3840,1694,1501,2450,,,,195/45/r17,,,,1486,1481,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki swift,suzuki,swift,5 generation,2016,2020,hatchback 5 doors,1.4 mt,,,5,3840,1694,1501,2450,,,,195/45/r17,,,,1486,1481,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,5,05-Mar,euroncap,,,,396649,470331,59159,926139
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.5 mt,hatchback,,5,4100,1730,1565,2500,1500,1495,1205,,175,,,,,,1650,,1045,,,270,133,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4100,,,1490,99,5900,front wheel drive,,5,10.6,manual,6.8,590|880,euro iv,50,11,175,8.5,,95,5.7,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.6 at,hatchback,,5,4100,1730,1565,2500,1500,1495,1205,,175,,,,,,1650,,1045,,,270,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4000,,,1586,107,5600,front wheel drive,,4,10.6,automatic,7.1,530|860,euro iv,50,12.3,170,9.5,,95,5.8,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.6 ddis mt,hatchback,,5,4100,1730,1565,2500,1500,1495,1205,,175,,,,,,1650,,1045,,,270,215,direct injection,,inline,4,,diesel,2,,75,90,,,1750,,,1560,89,4000,front wheel drive,,5,10.6,manual,4.9,"850|1,160",euro iv,50,12.2,175,5.9,,diesel,4.3,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.6 mt,hatchback,,5,4100,1730,1565,2500,1500,1495,1165,,175,,,,,,1650,,1045,,,270,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4000,,,1586,107,5600,front wheel drive,,5,10.6,manual,5.7,"700|1,040",euro iv,50,10.8,180,7.1,,95,4.8,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.6 mt 4wd,hatchback,,5,4100,1730,1565,2500,1500,1495,1265,,190,,,,,,1670,,1045,,,270,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4000,,,1586,107,5600,four wheel drive (4wd),,5,10.6,manual,6.1,680|980,euro iv,50,11.8,170,7.4,,95,5.1,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.9 ddis mt,hatchback,,5,4100,1730,1565,2500,1500,1495,1205,,175,,,,,,1650,,1045,,,270,300,direct injection,,inline,4,,diesel,2,turbo,80,93,,,2000,,,1870,120,3500,front wheel drive,,5,10.6,manual,6.4,640|890,euro iv,50,11.2,180,7.8,,diesel,5.6,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,hatchback,1.9 ddis mt 4wd,hatchback,,5,4100,1730,1565,2500,1500,1495,,,175,,,,,,1650,,1045,,,270,300,direct injection,,inline,4,,diesel,2,turbo,80,93,,,2000,,,1870,120,3500,four wheel drive (4wd),,5,10.6,manual,,,euro iv,50,,,,,diesel,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,sedan,1.6 at,sedan,,5,4490,1730,1545,2500,1500,1495,1180,,165,,,,,,1610,,515,,,515,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4000,,,1586,107,5600,front wheel drive,,4,10.6,automatic,7.6,510|780,euro iv,50,12.3,170,9.8,,95,6.4,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,sedan,1.6 mt,sedan,,5,4490,1730,1545,2500,1500,1495,1165,,165,,,,,,1610,,515,,,515,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4000,,,1586,107,5600,front wheel drive,,5,10.6,manual,6.8,590|860,euro iv,50,10.7,180,8.5,,95,5.8,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,sedan,2.0 at,sedan,,5,4490,1730,1545,2500,1500,1495,,,165,,,,,,1610,,515,,,515,186,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,145,6500,front wheel drive,,4,10.6,automatic,,,euro iv,50,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation,2006,2014,sedan,2.0 mt,sedan,,5,4490,1730,1545,2500,1500,1495,1205,,165,,,,,,1610,,515,,,515,186,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,145,6500,front wheel drive,,5,10.6,manual,7.4,490|700,euro iv,50,,,10.2,,95,7.1,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,1.6 at,hatchback,,5,4150,1755,1605,2500,1500,1495,1155,,175,,440,,,,1650,,1045,,,270,150,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,3800,,,1586,112,5600,front wheel drive,,4,10.6,automatic,7.1,530|860,euro iv,50,12.3,175,9.5,,95,5.8,"semi-dependent, torsion beam",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,1.6 at 4wd,hatchback,,5,4150,1755,1620,2500,1495,1495,1155,,190,,430,,,,1650,,1045,,,270,150,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,3800,,,1586,112,5600,four wheel drive (4wd),,4,10.6,automatic,7.6,510|810,euro iv,50,12.3,175,9.9,,95,6.2,"semi-dependent, torsion beam",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,1.6 mt,hatchback,,5,4150,1755,1605,2500,1500,1495,1140,,175,,455,,,,1650,,1045,,,270,150,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,3800,,,1586,112,5600,front wheel drive,,5,10.6,manual,6.5,600|910,euro iv,50,10.7,185,8.4,,95,5.5,"semi-dependent, torsion beam",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,1.6 mt 4wd,hatchback,,5,4150,1755,1620,2500,1495,1495,1200,,190,,430,,,,1685,,1045,,,270,150,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,3800,,,1586,112,5600,four wheel drive (4wd),,5,10.6,manual,6.8,580|860,euro iv,50,11.5,175,8.6,,95,5.8,"semi-dependent, torsion beam",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,2.0 at,hatchback,,5,4150,1755,1605,2500,1500,1495,,,175,,,,,,1650,,1045,,,270,186,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6500,front wheel drive,,4,10.6,automatic,,,euro iv,50,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,2.0 at 4wd,hatchback,,5,4150,1755,1605,2500,1500,1495,1300,,175,,,,,,1650,,1045,,,270,186,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6500,four wheel drive (4wd),,4,10.6,automatic,,,euro iv,50,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,2.0 ddis mt,hatchback,,5,4150,1755,1605,2500,1500,1495,,,175,,,,,,1810,,1045,,,270,320,direct injection,,inline,4,,diesel,4,turbo,,,,,1500,,,1956,135,3500,front wheel drive,,6,10.6,manual,4.9,,euro iv,50,,190,,,diesel,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,2.0 ddis mt 4wd,hatchback,,5,4150,1755,1605,2500,1500,1495,1400,,175,,,,,,1810,,1045,,,270,320,direct injection,,inline,4,,diesel,4,turbo,,,,,1500,,,1956,135,3500,four wheel drive (4wd),,6,10.6,manual,5.3,"760|1,060",euro iv,50,11.2,180,6.6,,diesel,4.7,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,2.0 mt,hatchback,,5,4150,1755,1605,2500,1500,1495,1205,,175,,,,,,1650,,1045,,,270,186,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6500,front wheel drive,,5,10.6,manual,,,euro iv,50,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,hatchback,2.0 mt 4wd,hatchback,,5,4150,1755,1605,2500,1500,1495,1265,,175,,,,,,1650,,1045,,,270,186,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6500,four wheel drive (4wd),,5,10.6,manual,,,euro iv,50,,,,,95,,"semi-dependent, torsion beam",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,sedan,1.6 at,,,5,4490,1730,1545,2500,,,1175,195/65/r15,,,,1495,1500,165,1650,,,,,515,150,multi-point fuel injection,,inline,4,10,gasoline,4,none,78,83,"front, cross-section",,3800,82,,1586,112,3800,front wheel drive,,4,,automatic,7.1,,euro iv,50,12.3,km/h,9.5,,95,5.8,"semi-independent, torsion",drum,ventilated disc,"independent, spring",,b,japan,4,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,sedan,1.6 mt,,,5,4490,1730,1545,2500,,,1160,195/65/r15,,,,1495,1500,165,1650,,,,,515,150,multi-point fuel injection,,inline,4,10,gasoline,4,none,78,83,"front, cross-section",,3800,82,,1586,112,3800,front wheel drive,,5,,manual,6.5,,euro iv,50,10.7,km/h,8.4,,95,5.5,"semi-independent, torsion",drum,ventilated disc,"independent, spring",,b,japan,4,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,sedan,2.0 at,,,5,4490,1730,1545,2500,,,,195/65/r15,,,,1495,1500,165,1610,,,,,515,186,multi-point fuel injection,,inline,4,"9,7",gasoline,4,none,84,90,"front, longitudinal",,4000,107,,1995,145,4000,front wheel drive,,4,,automatic,,,euro iv,50,,,,,95,,"semi-independent, torsion",drum,ventilated disc,"independent, spring",,b,japan,4,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,1 generation [redesign],2009,2014,sedan,2.0 mt,,,5,4490,1730,1545,2500,,,1205,195/65/r15,,,,1495,1500,165,1610,,,,,515,186,multi-point fuel injection,,inline,4,"9,7",gasoline,4,none,84,90,"front, longitudinal",,4000,107,,1995,145,4000,front wheel drive,,5,,manual,7.4,,euro iv,50,,,10.2,,95,7.1,"semi-independent, torsion",drum,ventilated disc,"independent, spring",,b,japan,4,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation,2013,2016,hatchback,1.6 cvt,hatchback,,5,4300,1765,1590,2600,1535,1505,1125,,170,,615,,,,1740,,1269,,,430,156,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,117,6000,front wheel drive,,,10.4,continuously variable transmission (cvt),5.5,"690|1,000",euro vi,47,12.4,170,6.8,,95,4.7,"torsion beam, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation,2013,2016,hatchback,1.6 cvt 4wd,hatchback,,5,4300,1765,1590,2600,1535,1505,1190,,170,,550,,,,1740,,1269,,,430,156,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,117,6000,all wheel drive (awd),,,10.4,continuously variable transmission (cvt),5.7,690|940,euro vi,47,13.5,165,6.8,,95,5,"torsion beam, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation,2013,2016,hatchback,1.6 ddis mt,hatchback,,5,4300,1765,1590,2600,1535,1505,1315,,170,,655,,,,1870,,1269,,,430,320,multi-point fuel injection,,inline,4,,diesel,4,turbo,79,80,,,1750,,,1598,120,3750,front wheel drive,,6,10.4,manual,4.2,"920|1,270",euro vi,47,12,180,5.1,,diesel,3.7,"torsion beam, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation,2013,2016,hatchback,1.6 ddis mt 4wd,hatchback,,5,4300,1765,1590,2600,1535,1505,1380,,170,,655,,,,1870,,1269,,,430,320,multi-point fuel injection,,inline,4,,diesel,4,turbo,79,80,,,1750,,,1598,120,3750,all wheel drive (awd),,6,10.4,manual,4.4,"900|1,210",euro vi,47,13,175,5.2,,diesel,3.9,"torsion beam, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation,2013,2016,hatchback,1.6 mt,hatchback,,5,4300,1765,1590,2600,1535,1505,1085,,170,,655,,,,1740,,1269,,,430,156,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,117,6000,front wheel drive,,5,10.4,manual,5.4,710|980,euro vi,47,11,180,6.6,,95,4.8,"torsion beam, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation,2013,2016,hatchback,1.6 mt 4wd,hatchback,,5,4300,1765,1590,2600,1535,1505,1170,,170,,570,,,,1740,,1269,,,430,156,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,117,6000,all wheel drive (awd),,5,10.4,manual,5.7,690|940,euro vi,47,12,175,6.8,,95,5,"torsion beam, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation (s-cross) [ 2 redesign],2016,2020,hatchback 5 doors,1.4 l  gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation (s-cross) [ 2 redesign],2016,2020,hatchback 5 doors,1.6 l   gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.0 turbo at,hatchback,,5,4300,1785,1585,2600,1535,1505,1235,,180,,,,,,1730,,1269,,,430,170,direct injection,,inline,3,,gasoline,4,turbo,73,79,,,3500,,,998,111,5500,front wheel drive,,6,10.4,automatic,5.2,"760|1,000",,47,12.4,170,6.2,,95,4.7,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.0 turbo mt,hatchback,,5,4300,1785,1585,2600,1535,1505,1165,,180,,,,,,1730,,1269,,,430,170,direct injection,,inline,3,,gasoline,4,turbo,73,79,,,3500,,,998,111,5500,front wheel drive,,5,10.4,manual,5,"820|1,020",,47,11,180,5.7,,95,4.6,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.4 turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.4 turbo at,hatchback,,5,4300,1785,1585,2600,1535,1505,1170,,180,,,,,,1730,,1269,,,430,220,direct injection,,inline,4,,gasoline,4,turbo,73,82,,,4000,,,1373,140,5500,front wheel drive,,6,10.4,automatic,5.9,620|960,,47,9.5,200,7.6,,95,4.9,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.4 turbo at 4wd,hatchback,,5,4300,1785,1585,2600,1535,1505,1235,,180,,,,,,1730,,1269,,,430,220,direct injection,,inline,4,,gasoline,4,turbo,73,82,,,4000,,,1373,140,5500,all wheel drive (awd),,6,10.4,automatic,6.2,590|900,,47,10.2,200,7.9,,95,5.2,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.4 turbo mt 4wd,hatchback,,5,4300,1785,1585,2600,1535,1505,1215,,180,,,,,,1730,,1269,,,430,220,direct injection,,inline,4,,gasoline,4,turbo,73,82,,,4000,,,1373,140,5500,all wheel drive (awd),,6,10.4,manual,5.6,710|900,,47,10.2,200,6.6,,95,5.2,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.6 at,hatchback,,5,4300,1785,1585,2600,1535,1505,1130,,180,,,,,,1720,,1269,,,430,156,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,117,6000,front wheel drive,,6,10.4,automatic,6,630|920,,47,12.4,170,7.5,,95,5.1,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.6 at 4wd,hatchback,,5,4300,1785,1585,2600,1535,1505,,,180,,,,,,,,1269,,,430,156,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4400,,,1586,117,6000,all wheel drive (awd),,6,10.4,automatic,,,,47,,,,,95,,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
suzuki sx4,suzuki,sx4,2 generation [redesign],2016,2020,hatchback,1.6 ddis at 4wd,hatchback,,5,4300,1785,1585,2600,1535,1505,1430,,180,,,,,,1860,,1269,,,430,320,direct injection,,inline,4,,diesel,4,turbo,79,80,,,1750,,,1598,120,3750,all wheel drive (awd),,6,10.4,automatic,4.6,"870|1,120",,47,13,175,5.4,,diesel,4.2,"independent, torsion beam",disc,ventilated disc,mcpherson struts,,,,,,,,,,54765,41570,6099,102434
