make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
daihatsu,cuore,l500,1994,1998,hatchback 3-doors,0.9 at,,,5,3310,1395,1440,2300,,,,145/65/r13,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,4,none,66,81,,,3200,31,,847,42,5300,front wheel drive,,4,,automatic,,,,32,,,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 3-doors,0.9 at,,,5,3310,1395,1440,2300,,,,145/70/r12,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,66,81,,,3800,32,,847,44,5600,front wheel drive,,4,,automatic,,,,32,,,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 3-doors,0.9 mt,,,5,3310,1395,1440,2300,,,640,145/65/r13,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,4,none,66,81,,,3200,31,,847,42,5300,front wheel drive,,5,,manual,,,,32,17.6,135,6.8,,80,4.4,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 3-doors,0.9 mt,,,5,3310,1395,1440,2300,,,630,145/70/r12,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,66,81,,,3800,32,,847,44,5600,front wheel drive,,5,,manual,5.4,,,32,15.6,135,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 5-doors,0.9 at,,,5,3310,1395,1440,2300,,,,145/65/r13,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,4,none,66,81,,,3200,31,,847,42,5300,front wheel drive,,4,,automatic,,,,32,,,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 5-doors,0.9 at,,,5,3310,1395,1440,2300,,,,145/70/r12,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,66,81,,,3800,32,,847,44,5600,front wheel drive,,4,,automatic,,,,32,,,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 5-doors,0.9 mt,,,5,3310,1395,1440,2300,,,640,145/65/r13,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,4,none,66,81,,,3200,31,,847,42,5300,front wheel drive,,5,,manual,,,,32,17.6,135,6.8,,80,4.4,"independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,l500,1994,1998,hatchback 5-doors,0.9 mt,,,5,3310,1395,1440,2300,,,630,145/70/r12,,,,1210,1220,140,1040,,,,,186,67,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,66,81,,,3800,32,,847,44,5600,front wheel drive,,5,,manual,5.4,,,32,15.6,135,,,80,,"independent, spring",drum,disc,"independent, spring",,a,japan,5,,,,,,22453,37960,3147,63560
daihatsu,cuore,l700,1998,2003,3d hatchback,1.0 mt,hatchback,,5,3410,1475,1420,2345,1330,1300,720,,,,,,,,1200,,430,,,155,88,multi-point fuel injection,,inline,3,,gasoline,4,,72,81,,,3600,,,989,56,5200,front wheel drive,,5,,manual,,660|930,,40,12.8,140,6.1,,95,4.3,helical springs,drum,disc,strut,,,,,,,,,,22453,37960,3147,63560
daihatsu,cuore,l700,1998,2003,hatchback 3-doors,1.0 at,,,4,3410,1475,1420,2345,,,705,145/70/r12,,,,1300,1330,160,1200,,430,,,155,88,multi-point fuel injection,,inline,3,10,gasoline,4,none,72,81,"front, cross-section",,3600,41,,989,56,3600,front wheel drive,,4,,automatic,6.5,,,40,15.9,140,7.7,,95,5.8,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,cuore,l700,1998,2003,hatchback 3-doors,1.0 mt,,,4,3410,1475,1420,2345,,,740,145/70/r12,,,,1300,1330,,1220,,430,,,155,88,multi-point fuel injection,,inline,3,10,gasoline,4,none,72,81,"front, cross-section",,3600,41,,989,56,3600,front wheel drive,,5,,manual,,,,40,15.9,km/h,7.9,,,5.9,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,22453,37960,3147,63560
daihatsu,materia,1 generation,2006,2012,hatchback,1.3 mt,hatchback,,5,3800,1690,1635,2540,1470,1465,1025,,110,,,,,,1600,,620,,,180,120,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,4400,,,1298,91,6000,front wheel drive,,5,,manual,6.6,490|700,euro iv,40,11.5,169,8.2,,95,5.7,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,2448,1476,231,4155
daihatsu,materia,1 generation,2006,2012,hatchback,1.5 at,hatchback,,5,3800,1690,1635,2540,1470,1465,1100,,110,,,,,,1630,,620,,,180,132,multi-point fuel injection,,inline,4,,gasoline,4,,72,91,,,4400,,,1495,103,6000,front wheel drive,,4,,automatic,7.5,440|660,euro iv,40,11.7,166,9.1,,95,6.1,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,2448,1476,231,4155
daihatsu,materia,1 generation,2006,2012,hatchback,1.5 at awd,hatchback,,5,3800,1690,1635,2540,1470,1435,1100,,110,,,,,,1630,,620,,,180,132,multi-point fuel injection,,inline,4,,gasoline,4,,72,91,,,4400,,,1495,103,6000,all wheel drive (awd),,4,,automatic,7.3,420|600,euro iv,38,13.3,165,9,,95,6.3,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,2448,1476,231,4155
daihatsu,materia,1 generation,2006,2012,hatchback,1.5 mt,hatchback,,5,3800,1690,1635,2540,1470,1465,1100,,110,,,,,,1630,,620,,,180,132,multi-point fuel injection,,inline,4,,gasoline,4,,72,91,,,4400,,,1495,103,6000,front wheel drive,,5,,manual,7.2,450|660,euro iv,40,10.8,170,8.9,,95,6.1,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,2448,1476,231,4155
daihatsu,materia,1 generation,2006,2012,hatchback,1.5 mt awd,hatchback,,5,3800,1690,1635,2540,1470,1435,1100,,110,,,,,,1630,,620,,,180,132,multi-point fuel injection,,inline,4,,gasoline,4,,72,91,,,4400,,,1495,103,6000,all wheel drive (awd),,5,,manual,7.3,420|600,euro iv,38,11.9,169,9,,95,6.3,"semi-dependent, spring",drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,2448,1476,231,4155
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at,hatchback,,4,3295,1395,1415,2280,1215,1205,590,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,2,,68,60,,,3500,,,659,40,6500,front wheel drive,,3,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at,hatchback,,4,3295,1395,1415,2280,1215,1205,670,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,4,,68,60,,,4500,,,659,50,7500,front wheel drive,,3,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at,hatchback,,4,3295,1395,1415,2280,1215,1205,680,,,,,,,,,,320,,,128,57,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,55,7000,front wheel drive,,4,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at,hatchback,,4,3295,1395,1415,2280,1215,1205,680,,,,,,,,,,320,,,128,84,multi-point fuel injection,,inline,3,,gasoline,2,turbo,68,60,,,4000,,present,659,61,7000,front wheel drive,,3,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at,hatchback,,4,3295,1395,1415,2280,1215,1205,670,,,,,,,,,,320,,,128,92,multi-point fuel injection,,inline,3,,gasoline,4,turbo,68,60,,,4000,,present,659,64,7500,front wheel drive,,3,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at awd,hatchback,,4,3295,1395,1415,2280,1215,1205,740,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,2,,68,60,,,3500,,,659,40,6500,four wheel drive (4wd),,4,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at awd,hatchback,,4,3295,1395,1415,2280,1215,1205,720,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,4,,68,60,,,4500,,,659,50,7500,four wheel drive (4wd),,3,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at awd,hatchback,,4,3295,1395,1415,2280,1215,1205,740,,,,,,,,,,320,,,128,57,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,55,7000,four wheel drive (4wd),,4,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 at awd,hatchback,,4,3295,1395,1415,2280,1215,1205,760,,,,,,,,,,320,,,128,92,multi-point fuel injection,,inline,3,,gasoline,4,turbo,68,60,,,4000,,present,659,64,7500,four wheel drive (4wd),,3,9,automatic,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt,hatchback,,4,3295,1395,1415,2280,1215,1205,580,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,2,,68,60,,,3500,,,659,40,6500,front wheel drive,,4,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt,hatchback,,4,3295,1395,1415,2280,1215,1205,660,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,4,,68,60,,,4500,,,659,50,7500,front wheel drive,,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt,hatchback,,4,3295,1395,1415,2280,1215,1205,670,,,,,,,,,,320,,,128,57,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,55,7000,front wheel drive,,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt,hatchback,,4,3295,1395,1415,2280,1215,1205,650,,,,,,,,,,320,,,128,84,multi-point fuel injection,,inline,3,,gasoline,2,turbo,68,60,,,4000,,present,659,61,7000,front wheel drive,,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt,hatchback,,4,3295,1395,1415,2280,1215,1205,660,,,,,,,,,,320,,,128,92,multi-point fuel injection,,inline,3,,gasoline,4,turbo,68,60,,,4000,,present,659,64,7500,front wheel drive,,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt awd,hatchback,,4,3295,1395,1415,2280,1215,1205,670,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,2,,68,60,,,3500,,,659,40,6500,four wheel drive (4wd),,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt awd,hatchback,,4,3295,1395,1415,2280,1215,1205,680,,,,,,,,,,320,,,128,52,carburetor,,inline,3,,gasoline,4,,68,60,,,4500,,,659,50,7500,four wheel drive (4wd),,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt awd,hatchback,,4,3295,1395,1415,2280,1215,1205,730,,,,,,,,,,320,,,128,57,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,55,7000,four wheel drive (4wd),,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l200,1990,1994,hatchback 3-doors,0.7 mt awd,hatchback,,4,3295,1395,1415,2280,1215,1205,690,,,,,,,,,,320,,,128,92,multi-point fuel injection,,inline,3,,gasoline,4,turbo,68,60,,,4000,,present,659,64,7500,four wheel drive (4wd),,5,9,manual,,,,,,,,,92,,"semi-dependent, dampers, helical springs",drum,disc,"independent, dampers, helical springs, stabilizer bar",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 at 4wd,,,4,3410,1475,1500,2375,,,730,,,,,1300,1320,130,,,421,,,157,56,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,68,60,"front, cross-section",,4800,35,,659,48,6400,front wheel drive,,3,,automatic,5,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 at 4wd,,,4,3410,1475,1500,2375,,,800,,,,,1300,1320,145,,,421,,,157,64,distributed injection (multipoint),,inline,3,"10,5",petrol,4,none,68,60,"front, cross-section",,4000,43,,659,58,7600,full,,4,,automatic,5.3,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 cvt 4wd,,,4,3410,1475,1500,2375,,,810,,,,,1300,1320,145,,,421,,,157,64,distributed injection (multipoint),,inline,3,"10,5",petrol,4,none,68,60,"front, cross-section",,4000,43,,659,58,7600,full,,,,continuously variable transmission (cvt),4.5,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 mt,,,4,3410,1475,1500,2375,,,720,,,,,1300,1320,130,,,421,,,157,56,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,68,60,"front, cross-section",,4800,35,,659,48,6400,front wheel drive,,5,,manual,4.3,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 mt,,,4,3410,1475,1500,2375,,,700,,,,,1300,1320,130,,,421,,,157,65,direct injection (direct),,inline,3,11,petrol,4,none,68,60,"front, cross-section",,4000,44,,659,60,7600,front wheel drive,,5,,manual,3.2,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 mt 4wd,,,4,3410,1475,1500,2375,,,780,,,,,1300,1320,145,,,421,,,157,56,distributed injection (multipoint),,inline,3,"9,5",petrol,2,none,68,60,"front, cross-section",,4800,35,,659,48,6400,full,,5,,manual,4.6,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,0.7 mt 4wd,,,4,3410,1475,1500,2375,,,790,,,,,1300,1320,145,,,421,,,157,64,distributed injection (multipoint),,inline,3,"10,5",petrol,4,none,68,60,"front, cross-section",,4000,43,,659,58,7600,full,,5,,manual,4.6,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,1.0 at,,,4,3410,1475,1500,2375,,,,155/65/r13,,,,1300,1320,160,1200,,421,,,157,91,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,,,4000,43,,989,58,6000,front wheel drive,,4,,automatic,,,,36,,,,,,,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,1.0 at,,,4,3410,1475,1500,2375,,,780,,,,,1300,1320,140,,,421,,,157,94,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,"front, cross-section",,3600,47,,989,64,6000,front wheel drive,,4,,automatic,5.3,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,1.0 at 4wd,,,4,3410,1475,1500,2375,,,830,,,,,1300,1320,140,,,421,,,157,94,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,"front, cross-section",,3600,47,,989,64,6000,full,,4,,automatic,6,,,36,,,,,92,,"semi-independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 3 doors,1.0 mt,,,4,3410,1475,1500,2375,,,740,155/65/r13,,,,1300,1320,160,1200,,421,,,157,91,distributed injection (multipoint),,inline,3,10,petrol,4,none,72,81,,,4000,43,,989,58,6000,front wheel drive,,5,,manual,,,,36,12.2,160,6,,,4.1,"independent, spring",drum,disc,"independent, spring",,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,56,multi-point fuel injection,,inline,3,,gasoline,2,,68,60,,,4800,,,659,48,6400,front wheel drive,,3,8.4,automatic,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,64,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,58,7600,front wheel drive,,4,8.4,automatic,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 at,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,65,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,60,7600,front wheel drive,,4,8.4,automatic,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,56,multi-point fuel injection,,inline,3,,gasoline,2,,68,60,,,4800,,,659,48,6400,four wheel drive (4wd),,3,8.4,automatic,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 at awd,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,64,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,58,7600,four wheel drive (4wd),,4,8.4,automatic,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 cvt,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,64,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,58,7600,front wheel drive,,,8.4,continuously variable transmission (cvt),,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 cvt awd,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,64,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,58,7600,four wheel drive (4wd),,,8.4,continuously variable transmission (cvt),,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 mt,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,56,multi-point fuel injection,,inline,3,,gasoline,2,,68,60,,,4800,,,659,48,6400,front wheel drive,,5,8.4,manual,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 mt,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,64,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,58,7600,front wheel drive,,5,8.4,manual,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 mt,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,65,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,60,7600,front wheel drive,,5,8.4,manual,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 mt awd,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,56,multi-point fuel injection,,inline,3,,gasoline,2,,68,60,,,4800,,,659,48,6400,four wheel drive (4wd),,5,8.4,manual,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l250,2002,2005,hatchback 5-doors,0.7 mt awd,hatchback,,5,3395,1475,1500,2390,1320,1310,,,,,,,,,,,,,,,64,multi-point fuel injection,,inline,3,,gasoline,4,,68,60,,,4000,,,659,58,7600,four wheel drive (4wd),,5,8.4,manual,,,,36,,,,,92,,"independent, dampers, helical springs",drum,disc,"independent, dampers, helical springs",,,,,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 at,,,4,3410,1475,1500,2375,,,,145/80/r13,,,,1300,1320,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 at 4wd,,,5,3395,1475,1425,2360,,,,145/80/r13,,,,1300,1320,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 cvt,,,5,3395,1475,1425,2360,,,,,,,,1300,1320,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 cvt 4wd,,,5,3395,1475,1425,2360,,,,145/80/r13,,,,1300,1320,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 cvt 4wd,,,5,3395,1475,1425,2360,,,,,,,,1300,1320,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 mt,,,4,3410,1475,1500,2375,,,,145/80/r13,,,,1300,1320,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,0.7 mt 4wd,,,5,3395,1475,1425,2360,,,,145/80/r13,,,,1300,1320,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,1.0 at,,,5,3395,1475,1425,2360,,,,145/70/r12,,,,1300,1320,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
daihatsu,mira,l275,2006,2020,hatchback 3-doors,1.0 at 4wd,,,5,3395,1475,1425,2360,,,,145/70/r12,,,,1300,1320,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,japan,3,,,,,,2411,3225,261,5897
