make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.2 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.2 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.3d at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.3d mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.7d mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.7d mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,1.7d mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall corsa,vauxhall,corsa,vauxhall corsa c (3 generation),2000,2006,vauxhall corsa c hatchback 5�doors,gsi 1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647391,7463595,559299,13670285
vauxhall firenza,vauxhall,firenza,1 generation,1974,1975,coupe,1.3 (54),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,180,11,1550
vauxhall firenza,vauxhall,firenza,1 generation,1974,1975,coupe,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,180,11,1550
vauxhall firenza,vauxhall,firenza,1 generation,1974,1975,coupe,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,180,11,1550
vauxhall firenza,vauxhall,firenza,1 generation,1974,1975,coupe,2.3 (132 h.p.),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,180,11,1550
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 3 doors,2.0 mt 4wd,,,5,4192,1780,1721,2330,,,1696,235/70/r16,,,,1460,1455,230,2200,,1160,,,300,,,,,,,petrol,,none,,,"front, longitudinal",,,85,,1998,115,,full,,5,,manual,10.1,,,80,15.6,158,12.1,,95,8.5,"dependent, spring",disc,disc ventilated,"independent, torsion",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 3 doors,2.5 mt 4wd,,,5,4192,1780,1721,2330,,,1828,235/70/r16,,,,1460,1455,230,2510,,1160,,,300,260,,,inline,4,21,diesel,2,turbine,92,94,"front, longitudinal",,1800,85,,2499,115,3600,full,,5,,manual,10.4,,,80,16,155,12.4,,diesel,8.4,"dependent, spring",disc,disc ventilated,"independent, torsion",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 3 doors,2.8 mt 4wd,,,5,4192,1780,1721,2330,,,1828,235/70/r16,,,,1460,1455,230,2510,,1160,,,300,242,,,inline,4,"17,9",diesel,2,turbine,93,102,"front, longitudinal",,2100,83,,2771,113,3600,full,,5,,manual,10.4,,,80,18,147,12.4,,diesel,8.4,"dependent, spring",disc,disc ventilated,"independent, torsion",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 5 doors,2.2 mt 4wd,,,5,4692,1764,1753,2760,,,1803,235/70/r16,,,,1460,1455,230,2510,,1720,,,540,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,5,,manual,10,,,80,13.6,161,15,,95,9.4,"dependent, spring",disc,disc ventilated,"independent, torsion",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 5 doors,2.3 mt 4wd,,,5,4692,1764,1753,2760,,,1785,235/70/r16,,,,1460,1455,230,2550,,1720,,,540,215,central injection (single-point or single-point),,inline,4,23,diesel,2,turbine,92,85,"front, cross-section",,2200,73,,2260,100,4200,full,,5,,manual,10.3,,,80,19.3,147,11.2,,diesel,8.1,"dependent, spring",disc,disc ventilated,"independent, torsion",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 5 doors,2.4 mt 4wd,,,5,4692,1764,1753,2760,,,1725,235/70/r16,,,,1460,1455,230,2400,,1720,,,540,195,distributed injection (multipoint),,inline,4,"9,2",petrol,2,none,95,85,"front, longitudinal",,2400,92,,2410,125,4800,full,,5,,manual,11.7,,,80,16.5,153,13.3,,95,8.7,"dependent, spring",drum,disc ventilated,"independent, torsion",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,a,1991,1998,suv 5 doors,2.5 mt 4wd,,,5,4692,1764,1753,2760,,,1920,235/70/r16,,,,1460,1455,230,2600,,1720,,,540,260,,,inline,4,21,diesel,2,turbine,92,94,"front, longitudinal",,1800,85,,2499,115,3600,full,,5,,manual,10.4,,,80,16.8,151,13,,diesel,8.6,"dependent, spring",disc,disc ventilated,"independent, torsion",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 3 doors,2.0 mt 4wd,,,5,4268,1787,1692,2460,,,1565,235/70/r16,,,,1520,1515,230,2200,,1160,,,300,172,distributed injection (multipoint),,inline,4,10,petrol,2,none,86,86,"front, longitudinal",,2800,85,,1998,116,5200,full,,5,,manual,,,,80,15.6,158,11.6,,95,7.8,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 3 doors,2.2 at 4wd,,,5,4268,1787,1692,2460,,,1740,235/75/r15,,,,1520,1515,230,2300,,1160,,,300,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,4,,automatic,,,,80,15,155,12.4,,diesel,8,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 3 doors,2.2 mt 4wd,,,5,4268,1787,1692,2460,,,1720,235/75/r15,,,,1520,1515,230,2300,,1160,,,300,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,5,,manual,,,,80,13.9,155,11.6,,diesel,7.7,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 3 doors,2.2 mt 4wd,,,5,4268,1787,1692,2460,,,1660,235/75/r15,,,,1520,1515,230,2300,,1160,,,300,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,5,,manual,,,,80,13.4,165,14.8,,95,9,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 5 doors,2.2 at 4wd,,,5,4658,1785,1740,2702,,,,235/75/r15,,,,1520,1515,230,,,1790,,,390,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,4,,automatic,,,,75,15.8,154,12.6,,diesel,8.2,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 5 doors,2.2 at 4wd,,,5,4658,1785,1740,2702,,,1720,235/75/r15,,,,1520,1515,230,2400,,1790,,,390,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,4,,automatic,,,,75,14,161,,,95,,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 5 doors,2.2 mt 4wd,,,5,4658,1785,1740,2702,,,1780,235/75/r15,,,,1520,1515,230,2450,,1790,,,390,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,5,,manual,,,,75,14,157,11.6,,diesel,7.8,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 5 doors,2.2 mt 4wd,,,5,4658,1785,1740,2702,,,1722,235/75/r15,,,,1520,1515,230,2400,,1790,,,390,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,5,,manual,,,,75,13.4,161,14.8,,95,9,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 5 doors,3.2 at 4wd,,,5,4658,1785,1740,2702,,,,245/70/r16,,,,1520,1515,230,,,1790,,,390,290,distributed injection (multipoint),,v-type,6,"9,4",petrol,4,none,93,77,"front, longitudinal",,3000,151,,3165,205,5400,full,,4,,automatic,,,,75,10.6,187,19.8,,95,11.2,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b,1998,2001,suv 5 doors,3.2 mt 4wd,,,5,4658,1785,1740,2702,,,1785,245/70/r16,,,,1520,1515,230,2450,,1790,,,390,290,distributed injection (multipoint),,v-type,6,"9,4",petrol,4,none,93,77,"front, longitudinal",,3000,151,,3165,205,5400,full,,5,,manual,,,,75,10.3,184,17.8,,95,10.1,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 3 doors,2.2 at 4wd,,,5,4268,1814,1755,2461,,,,235/75/r15,,,,1520,1515,230,2300,,1137,,,320,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,4,,automatic,9.8,,,65,15,155,12.4,,diesel,8.2,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 3 doors,2.2 mt 4wd,,,5,4268,1814,1755,2461,,,1720,235/75/r15,,,,1520,1515,230,2300,,1137,,,320,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,5,,manual,,,,65,13.9,155,11.6,,diesel,7.7,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 3 doors,2.2 mt 4wd,,,5,4268,1814,1755,2461,,,1720,235/75/r15,,,,1520,1515,230,2300,,1137,,,320,280,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1500,88,,2171,120,4000,full,,5,,manual,,,,65,14.5,158,10.6,,diesel,6.9,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 3 doors,2.2 mt 4wd,,,5,4268,1814,1755,2461,,,1660,235/75/r15,,,,1520,1515,230,2300,,1137,,,320,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,5,,manual,,,,65,13.4,165,14.8,,95,9,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 3 doors,3.2 at 4wd,,,5,4268,1814,1755,2461,,,,235/75/r15,,,,1520,1515,230,,,1137,,,320,290,distributed injection (multipoint),,v-type,6,"9,4",petrol,4,none,93,77,"front, longitudinal",,3000,151,,3165,205,5400,full,,4,,automatic,13.6,,,65,10.6,187,19.8,,95,11.2,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 3 doors,3.2 mt 4wd,,,5,4268,1814,1755,2461,,,1720,235/75/r15,,,,1520,1515,230,2300,,1137,,,320,290,distributed injection (multipoint),,v-type,6,"9,4",petrol,4,none,93,77,"front, longitudinal",,3000,151,,3165,205,5400,full,,5,,manual,13,,,65,10.3,184,17.8,,95,10.1,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,3,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,2.2 at 4wd,,,5,4658,1814,1748,2702,,,,235/75/r15,,,,1520,1515,230,,,1790,,,518,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,4,,automatic,,,,75,15.8,154,12.6,,diesel,8.2,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,2.2 at 4wd,,,5,4658,1814,1748,2702,,,1720,235/75/r15,,,,1520,1515,230,2400,,1790,,,518,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,4,,automatic,,,,75,14,161,,,95,,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,2.2 mt 4wd,,,5,4658,1814,1748,2702,,,1780,235/75/r15,,,,1520,1515,230,2450,,1790,,,518,260,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1900,85,,2171,116,3800,full,,5,,manual,,,,75,14,157,11.6,,diesel,7.8,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,2.2 mt 4wd,,,5,4658,1814,1748,2702,,,1780,235/75/r15,,,,1520,1515,230,2450,,1790,,,518,280,,,inline,4,"18,5",diesel,4,turbine,84,98,"front, longitudinal",,1500,88,,2171,120,4000,full,,5,,manual,,,,75,15.7,158,10.8,,diesel,7.1,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,2.2 mt 4wd,,,5,4658,1814,1748,2702,,,1722,235/75/r15,,,,1520,1515,230,2400,,1790,,,518,202,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,86,94,"front, longitudinal",,2600,100,,2198,136,5200,full,,5,,manual,,,,75,13.4,161,14.8,,95,9,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,3.2 at 4wd,,,5,4658,1814,1748,2702,,,,245/70/r16,,,,1520,1515,230,,,1790,,,518,290,distributed injection (multipoint),,v-type,6,"9,4",petrol,4,none,93,77,"front, longitudinal",,3000,151,,3165,205,5400,full,,4,,automatic,,,,75,10.6,187,19.8,,95,11.2,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,b [redesign],2001,2004,suv 5 doors,3.2 mt 4wd,,,5,4658,1814,1748,2702,,,1785,245/70/r16,,,,1520,1515,230,2450,,1790,,,518,290,distributed injection (multipoint),,v-type,6,"9,4",petrol,4,none,93,77,"front, longitudinal",,3000,151,,3165,205,5400,full,,5,,manual,,,,75,10.3,184,17.8,,95,10.1,"semi-independent, spring",disc,disc,"independent, spring",,j,great britain,5,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii,1997,2004,suv,2.2 dti  diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii,1997,2004,suv,2.2 dti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii,1997,2004,suv,2.2i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii,1997,2004,suv,3.2i v6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii sport,1997,2004,suv,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii sport,1997,2004,suv,2.2  16v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii sport,1997,2004,suv,2.2 dti  automatic transmission diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii sport,1997,2004,suv,2.2 dti  diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii sport,1997,2004,suv,2.5 dt  diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,mk ii sport,1997,2004,suv,3.2i v6 24v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 3�doors,2.0 mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 3�doors,2.5d mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 3�doors,2.8d mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 5�doors,2.2 mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 5�doors,2.3d mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 5�doors,2.4 mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall frontera,vauxhall,frontera,vauxhall frontera a,1992,1998,vauxhall frontera a suv 5�doors,2.5d mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547762,172059,24854,744675
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,1.6 mt,,,5,4830,1856,1498,2737,,,1470,215/60/r16,,,,1587,1585,,2020,,1465,,,530,155,distributed injection (multipoint),,inline,4,"10,8",petrol,4,none,79,81,"front, cross-section",,4000,85,,1598,115,6000,front wheel drive,,6,,manual,7.6,,euro 5,70,12.9,192,10.6,179,95,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,1.6 mt,,,5,4830,1856,1498,2737,,,1503,,,,,1587,1585,,2020,,1465,,,530,230,distributed injection (multipoint),,inline,4,"8,8",petrol,4,turbine,79,81,"front, cross-section",,2200,132,,1598,180,5500,front wheel drive,,6,,manual,7,,euro 5,70,8.9,225,9.7,164,95,5.4,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,1.8 mt,,,5,4830,1856,1498,2737,,,1428,215/60/r16,,,,1587,1585,,2040,,1465,,,530,175,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,88,"front, cross-section",,3800,103,,1796,140,6300,front wheel drive,,6,,manual,7.8,,euro 5,70,10.9,207,10.9,184,95,6,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,2.0 at,,,5,4830,1856,1498,2737,,,1580,215/60/r16,,,,1587,1585,,2170,,1465,,,530,300,,,inline,4,"16,5",diesel,4,turbine,83,90,"front, cross-section",,1750,96,,1956,130,4000,front wheel drive,,6,,automatic,6.8,,euro 5,70,10.5,204,9.3,177,diesel,5.3,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,2.0 at,,,5,4830,1856,1498,2737,,,1580,225/55/r17,,,,1587,1585,,2170,,1465,,,530,350,,,inline,4,18,diesel,4,turbine,83,90,"front, cross-section",,1750,118,,1956,160,4000,front wheel drive,,6,,automatic,6.6,,euro 5,70,9.5,215,7.7,179,diesel,5.1,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,2.0 at,,,5,4830,1856,1498,2737,,,1595,245/45/r18,,,,1587,1585,,2175,,1465,,,530,350,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,86,86,"front, cross-section",,2000,162,,1998,220,5300,front wheel drive,,6,,automatic,9.6,,euro 5,70,7.3,240,14,225,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,2.0 at 4wd,,,5,4830,1856,1498,2737,,,,225/55/r17,,,,1587,1585,,2315,,1465,,,530,350,,,inline,4,18,diesel,4,turbine,83,90,"front, cross-section",,1750,118,,1956,160,4000,full,,6,,automatic,6.4,,euro 5,70,10.5,213,8.7,169,diesel,5,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,1 generation,2008,2013,liftback,2.0 at 4wd,,,5,4830,1856,1498,2737,,,,,,,,1587,1585,,,,1465,,,530,400,,,inline,4,"16,5",diesel,4,turbine,83,90,"front, cross-section",,1750,143,,1956,194,4000,full,,6,,automatic,6.4,,euro 5,70,9,225,8.4,169,diesel,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,191975,38774,5183,235932
